time,no,review,score,read_volume
2021/6/1,15346,"['国产', '医疗', '设备', '迎来', '新一轮', '需求', '爆发', '潮']",-7,2331
2021/5/31,15347,"['减持', '的', '乌云密布', '，', '所以', '短线', '不会', '有', '表现', '，', '希望', '韭菜', '们', '拿长']",-1,325
2021/5/31,15348,"['迈瑞', '股价', '明', '收复', '495']",1,431
2021/5/31,15349,"['三孩', '政策', '来', '了', '加快', '老年人', '健康', '护理', '也', '来', '了', '！', '对', '迈瑞', '都', '是', '重']",5,424
2021/5/31,15350,"['三孩', '政策', '来', '了', '加快', '老年人', '健康', '护理', '也', '来', '了', '！', '对', '迈瑞', '都', '是', '重']",5,328
2021/5/31,15351,"['今天', '宁德', '时代', '太猛', '了', '，', '迈瑞', '只能', '压一压', '！']",0,440
2021/5/31,15352,"['迈瑞', '医疗', ':', '2021', '年', '5', '月', '6', '日', '-', '13', '日', '、', '5', '月', '17', '-', '28', '日', '投资者', '关系', '活']",0,2635
2021/5/31,15353,"['难道', '是', '要', '修复', '60', '、', '120', '如', '均线', '？']",0,376
2021/5/31,15354,"['港股', '目前', '调整', '到位', '了', '，', '现在', '的', '点位', '适合', '抄底', '恒生', '互联网', 'ET']",2,299
2021/5/31,15355,"['这个', '今天', '不涨', '吗']",0,297
2021/5/31,15356,"['祝福', '迈为', '又', '再再', '大涨', '大幅', '上行', '！', '市场', '难能可贵', '的', '一棵', '金星']",7,454
2021/5/31,15357,"['行业', '大涨', '龙头', '不动', '这是', '什么', '意思']",2,443
2021/5/31,15358,"['【', '调研', '快报', '】', '迈瑞', '医疗', '接待', '上海浦东发展银行', '股份有限', '公']",0,1237
2021/5/31,15359,"['这个', '死', '迈瑞', '估计', '是', '跌', '不', '下来', '了', '，', '宁可', '横盘', '整理', '也', '不让', '人上']",-3,381
2021/5/31,15360,"['你', '可是', '医疗', '龙头', '，', '大哥']",1,430
2021/5/31,15361,"['创业板', '涨', '2', '个', '多点', '，', '你', '居然', '好意思', '绿']",0,405
2021/5/31,15362,"['清仓', '式', '减持', '！', '上市公司', '股东', '减持', '凶猛', ' ', '热门', '行业', '成', '重灾区', ' ']",-3,858
2021/5/31,15363,"['之前', '买', '的', '恒生', '互联网', 'ETF513330', '终于', '要', '开始', '反弹', '，', '到时候']",1,410
2021/5/31,15364,"['想不通', '，', '到', '了', '中枢', '高位', '这种', '货', '几十亿', '谁', '会', '接手']",0,594
2021/5/31,15365,"['问', '一下', '，', '为何', '股', '吧', '里', '这么', '多', '730', '的', '梗', '？', '没', '懂', '意思', '哇']",0,741
2021/5/31,15366,"['迈瑞', '医疗', '(', '300760', ')', '融资', '融券', '信息', '(', '05', '-', '28', ')']",0,728
2021/5/31,15367,"['迈瑞', '医疗', '：', '融资', '净', '买入', '546.55', '万元', '，', '融资', '余额', '13.2', '亿元', '（']",0,610
2021/5/31,15368,"['没钱买', '，', '只能', '望而却步']",-3,393
2021/5/31,15369,"['我', '的', '钱', '咋', '还', '没', '看见', '啊']",0,629
2021/5/31,15370,"['广东', '疫情', '形势严峻', '，', '迈瑞', '下周', '创新高']",1,436
2021/5/31,15371,"['迈瑞', '公司', '这么', '好', '，', '为什么', '大宗', '交易', '都', '是', '百分', '二十多', '折价', '交']",-2,2352
2021/5/31,15372,"['万事具备', '时不我待', '奔向', '730', '展', '辉煌', '！', '人心所向', '！', '至高无上']",22,426
2021/5/31,15373,"['迈瑞', '医疗', ':', '2021', '年', '5', '月', '6', '日', '-', '13', '日', '、', '5', '月', '17', '-', '28', '日', '投资者', '关系', '活']",0,330
2021/5/30,15374,"['全世界', '缺货', '继续', '加油', '哈', '！']",1,303
2021/5/30,15375,"['500', '元', '→', '346.5', '元', '→', '500', '元', '的', '波段', '。', '即将', '再', '一次', '实现', '？', '！', '[', '为']",1,335
2021/5/30,15376,"['还是', '航天', '长峰', '地位', '比较', '高', '，', '央企', '嫡系', '部队', '！', '厉害']",5,503
2021/5/30,15377,"['预测', '：', '周一', '平', '开低', '走', '，', '收盘', '-', '2%']",0,389
2021/5/30,15378,"['别', '再涨', '了', '。', '再涨', '就要', '追上', '中国', '石油', '了']",0,338
2021/5/30,15379,"['迈瑞', '医疗', '本周', '融资', '净', '偿还', '1.4', '亿元', '，', '两市', '排名第', '15']",-1,2399
2021/5/30,15380,"['下周', '必', '创新高']",1,712
2021/5/30,15381,"['无需', '计较', '大盘', '引发', '迈瑞', '股价', '的', '贴', '填', '贴息', '受挫', '走势']",-6,510
2021/5/30,15382,"['迈瑞', '医疗', '本周', '获深', '股通', '增持', '6.05', '亿元', '，', '周内', '增持', '市值', '两市']",2,2302
2021/5/30,15383,"['上周四', '尾盘', '495', '清仓', '迈瑞', '，', '小', '赚', '2', '万多', '，', '下周', '计划', '475', '以下']",-1,623
2021/5/30,15384,"['下周', '要', '放量', '创新高', '才行']",1,472
2021/5/29,15385,"['证监会', '：', '从严', '从重从快', '打击', '以', '市值', '管理', '之名行', '市场', '操纵', '之']",-6,471
2021/5/29,15386,"['大', '利好']",1,663
2021/5/29,15387,"['战新', '产业', '50强', '评选', '入围', '企业', '走访', '|', ' ', '李连', '和', '主席', '率队', '考察', '迈']",2,935
2021/5/28,15388,"['昨天', '尾盘', '495', '卖', '了', '，', '果然', '今天', '开盘', '要', '跌', '了', '，', '大跌', '吧', '！', '哈哈']",5,847
2021/5/28,15389,"['今天', '挂', '475', '买单', '，', '可惜', '没到', '！', '[', '呲', '牙', ']', '周一', '继续', '挂单', '买']",0,324
2021/5/28,15390,"['91', '股', '即将', '实施', '分红', ' ', '迈瑞', '医疗', '派现', '最', '大方']",15,5236
2021/5/28,15391,"['分红', '收到', '+', '今天', '又', '抄底', '了', '+', '今天', '大', '概率', '破', '500', '[', '上涨', ']', '[', '看多', ']']",2,691
2021/5/28,15392,"['爱死', '这个', '股', '了', '，', '虽然', '卖', '了', '，', '但是', '我', '希望', '迈瑞', '暴涨']",1,587
2021/5/28,15393,"['怎么', '突然', '跳水']",-1,431
2021/5/28,15394,"['杀猪', '咯', '[', '傲', ']', '[', '傲', ']']",0,335
2021/5/28,15395,"['大宗', '交易', '：', '迈瑞', '医疗', '成交', '1164', '万元', '，', '折价', '21.62%', '（', '05', '-', '27']",-1,1461
2021/5/28,15396,"['继续', '加仓', '低吸', '恒生', '互联网', 'ETF513330', '，', '长期', '持有', '才', '是', '王道']",5,640
2021/5/28,15397,"['迈瑞', '医疗', '有点', '甜', '十派', '二十五元', '今天', '能否', '填满', '权', '？']",0,754
2021/5/28,15398,"['分红', '到', '帐', '了', '吗', '？']",0,608
2021/5/28,15399,"['开启', '真权', '之路']",1,472
2021/5/28,15400,"['开启', '填权', '之路']",1,410
2021/5/28,15401,"['填权行情', '开启', '，', '今天', '上', '5', '百']",1,561
2021/5/28,15402,"['[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']', '[', '大笑', ']']",0,471
2021/5/28,15403,"['迈瑞', '医疗', '：', '连续', '3', '日', '融资', '净', '偿还', '累计', '1.72', '亿元', '（', '05', '-', '27', '）']",-1,714
2021/5/28,15404,"['迈瑞', '医疗', '(', '300760', ')', '融资', '融券', '信息', '(', '05', '-', '27', ')']",0,711
2021/5/28,15405,"['私募', '调研', '、', '友情', '分享', ':', '1', '、', '技术创新', '：', '技术创新', '，', '才', '是', '驱动']",7,540
2021/5/28,15406,"['怎么', '送股', '没有', '到', '账']",0,620
2021/5/27,15407,"['尾盘', '拉升', '，', '短线', '卖出', '。']",1,293
2021/5/27,15408,"['这点', '分红', '若有若无', '，', '不要', '当回事']",0,436
2021/5/27,15409,"['创新高', '了']",1,456
2021/5/27,15410,"['2021', '年', '一', '季报', '商誉', '榜', '：', '医疗器械', '行业']",0,14569
2021/5/27,15411,"['这波', '差不多', '了', '，', '你们', '别', '追', '了', '，', '去年', '透支', '有些', '严重', '了', '，', '反正']",0.75,956
2021/5/27,15412,"['迈瑞', '股价', '今', '未能', '冲击', '新高', '，', '明将', '股价', '大', '概率', '大幅', '填息']",0,530
2021/5/27,15413,['奇幻'],0,835
2021/5/27,15414,"['今晚', '红利', '到', '账', '，', '非常', '的', '爽', '，', '必定', '填权', '。', '[', '鼓掌', ']']",13,869
2021/5/27,15415,"['外资', '被迫', '买入', '，', 'mscL', '指数', '生效']",0,676
2021/5/27,15416,"['5', '月', '12', '日', '，', '国际', '指数', '编制', '公司', 'MSCI', '公布', '了', '其', '2021', '年', '5', '月', '的', '指']",0,932
2021/5/27,15417,"['今天', '收盘价', '历史', '新高']",1,785
2021/5/27,15418,"['看看', '去年', '的', '，', '明天', '，', '后天', '，', '会', '如何', '[', '微笑', ']']",0,479
2021/5/27,15419,"['尾盘', '咋', '回事', '？', '？', '？', '！']",0,769
2021/5/27,15420,"['明天', '准备', '砸盘', '吗']",-1,475
2021/5/27,15421,"['尾盘', '哪里', '来', '的', '巨量', '？']",0,763
2021/5/27,15422,"['赞美', '！', '奋勇前进', '勇攀高峰', '730', '！']",5,342
2021/5/27,15423,"['300058', '蓝色', '光标', '启动', '了', '，', '速度', '来']",0,400
2021/5/27,15424,"['投资', '港股', '，', '选择', '恒生', '互联网', 'ETF513330', '，', '支持', 'T', '+', '0', '交易']",5,991
2021/5/27,15425,"['今天', '买', '，', '能', '赶上', '分红', '吗']",1,696
2021/5/27,15426,"['60', '倍', '市盈率', '没人', '买', '，', '87', '倍', '市盈率', '有人', '买', '，', '机构', '真的', '很', '笨', '。']",0,590
2021/5/27,15427,"['冲过', '500', '，', '海阔天空']",5,348
2021/5/27,15428,"['就是', '上不去', '，', '主力', '真贱']",7,661
2021/5/27,15429,"['飞翔', '起来', '！', '人间正道', '！', '死心踏地', '拥戴', '同心同德', '铸', '辉煌', '！']",28,354
2021/5/27,15430,"['我', '可去', '你', '的', '吧']",0,342
2021/5/27,15431,"['加油', '美眉', '[', '加油', ']', '[', '加油', ']', '[', '加油', ']', '[', '加油', ']', '[', '加油', ']', '[', '加油', ']']",7,362
2021/5/27,15432,"['继续', '加仓', '低吸', '恒生', '互联网', 'ETF513330', '，', '看好', '就是', '买']",1,340
2021/5/27,15433,"['无语', '了']",-5,497
2021/5/27,15434,"['迈瑞', '医疗', '：', '融资', '净', '偿还', '1001.36', '万元', '，', '融资', '余额', '13.47', '亿元']",-1,674
2021/5/27,15435,"['迈瑞', '医疗', '(', '300760', ')', '融资', '融券', '信息', '(', '05', '-', '26', ')']",0,619
2021/5/27,15436,"['明迈瑞', '股权', '登记日', '股价', '能', '收复', '503.51', '吗', '？']",1,643
2021/5/26,15437,"['时不我待', '！', '迎接', '美好', '的', '到来', '730', '应该', '应份', '！', '不见不散', '人心']",16,292
2021/5/26,15438,"['明天', '应该', '会', '突破', '500', '，', '冲击', '历史', '高位', '！', '拭目以待', '！']",7,400
2021/5/26,15439,"['明天', '500', '出货', '(', '第一批', ')']",0,433
2021/5/26,15440,"['公司', '是', '非常', '好的', '，', '股价', '太高', '了', '，', '投资', '风险', '较大', '，', '先', '看看', '，']",2,329
2021/5/26,15441,"['发个', '帖', '表示', '一下', '我', '还', '在', '这里']",0,308
2021/5/26,15442,"['大宗', '交易', '：', '迈瑞', '医疗', '成交', '1134', '万元', '，', '折价', '22.16%', '（', '05', '-', '25']",-1,1553
2021/5/26,15443,"['老迈', '年', '高', '啊', '，', '老卖', '年糕']",0,438
2021/5/26,15444,"['投资', '港股', '，', '选择', '恒生', '互联网', 'ETF513330', '，', '支持', 'T', '+', '0', '交易']",5,540
2021/5/26,15445,"['这', '都行']",0,322
2021/5/26,15446,"['深圳', '本地', '知名', '的', '上市公司', '有', '一家', '算', '一家', '都', '很', '牛', '，', '招行', '，', '迈']",5,706
2021/5/26,15447,"['请', '关注', ' ', '300237', ' ', '美晨', '生态']",0,305
2021/5/26,15448,"['舍我其谁', '？', '勇', '创新高', '天经地义', '！', '争分夺秒', '时不我待', '！', '众望']",13,333
2021/5/26,15449,"['舍我其谁', '？', '勇', '创新高', '天经地义', '！', '争分夺秒', '时不我待', '！', '众望']",13,353
2021/5/26,15450,"['最近', '在', '低吸', '买入', '恒生', '互联网', 'ETF513330', '，', '看起来', '很', '不错']",6,276
2021/5/26,15451,"['375', '又', '回来', '了', '，', '7', '月份', '目标价', '530', '。']",0,415
2021/5/26,15452,"['离岸', '人民币', '兑', '美元', '涨破', '6.3960', '为', '2018', '年', '6', '月', '以来', '新高', ' ', '05', '-', '2']",1,392
2021/5/26,15453,"['迈瑞', '医疗', '：', '融资', '净', '偿还', '1.3', '亿元', '，', '两市', '排名第', '13', '（', '05', '-', '25', '）']",-1,658
2021/5/26,15454,"['迈瑞', '医疗', '(', '300760', ')', '融资', '融券', '信息', '(', '05', '-', '25', ')']",0,697
2021/5/26,15455,"['解禁', '前', '应该', '有', '一波', '大', '拉升', '才', '对']",1,374
2021/5/25,15456,"['开弓', '没有', '回头', '箭', '！', '该是', '一举', '突破', '前高', '奋发图强', '的', '时候', '了', '！']",8,289
2021/5/25,15457,"['开弓', '没有', '回头', '箭', '！', '该是', '一举', '突破', '前高', '奋发图强', '的', '时候', '了', '！']",8,237
2021/5/25,15458,"['外资', '入', '，', '内资', '出', '，', '谁', '是', '老大', '，', '明天', '继续', '隔日', 'T', '？']",0,571
2021/5/25,15459,"['太贵', '了']",0,378
2021/5/25,15460,"['我', '不', '说话', '，', '大家', '自己', '看', '就', '好', '了', '。', '价值', '投资', '。']",0,456
2021/5/25,15461,"['分红', '够', '迅速', '的', '，', '爽快', '，', '股东大会', '后', '一天', '都', '没', '拖延', '。', '好', '公司']",10,404
2021/5/25,15462,"['迈瑞', '医疗', '这票', '中线', '已经', '见底', '，', '可以', '满仓', '干', '了']",0,692
2021/5/25,15463,"['迈瑞', '股权', '登记日', '还', '剩', '2', '天', '，', '预测', '明', '股价', '创新高']",0.5,694
2021/5/25,15464,"['医药', '板块', '长期', '机会', '依旧', '，', '关注', '医药', '龙头', 'ETF515950']",2,11276
2021/5/25,15465,"['迈瑞', '医疗', '：', '目前', '公司', '微创', '外科', '相关', '业务收入', '占', '比较', '小']",0,2998
2021/5/25,15466,"['抗疫', '板块', 'Q1', '业绩', '狂飙', '458%', '！', '国内', '疫情', '受控', '后', '的', '需求', '恢复', '带']",1,1012
2021/5/25,15467,"['比叶飞', '还', '会', '操盘']",0,429
2021/5/25,15468,"['真', '无语']",-5,532
2021/5/25,15469,"['投资', '港股', '不', '后悔', '，', '恒生', '互联网', 'ETF513330', '可以', '买', '一点', '哦']",0,313
2021/5/25,15470,"['下午', '一动不动', '，', '主力', '可以', '的']",7,351
2021/5/25,15471,"['迈瑞', '你', '的', '涨停', '是', '3%', '吗', '？']",1,407
2021/5/25,15472,"['板寸', '发型']",0,323
2021/5/25,15473,"['今年', '看', '600']",0,455
2021/5/25,15474,"['涨停', '了']",1,365
2021/5/25,15475,"['估值', '有点', '高']",0,327
2021/5/25,15476,"['下来', '吧', '，', '别装', '了']",0,330
2021/5/25,15477,"['还', '差', '20', '块', '新高', '，', '加油', '哈']",1.5,400
2021/5/25,15478,"['迈瑞', '医疗', '的', '增幅', '今年', '大约', '不过', '30%', '药明', '康德', '不过', '60%', '药明', '一']",0,559
2021/5/25,15479,"['迈瑞', '医疗', '收购', 'HyTest', '，', '问鼎', 'IVD', '龙头']",-4,656
2021/5/25,15480,"['这股', '可以', '的', '有钱', '买', '一点', '绝对', '稳']",1,453
2021/5/25,15481,"['满仓', '干']",0,367
2021/5/25,15482,"['上', '了', '恒生', '互联网', 'ETF513330', '的', '车', '之后', '我', '就', '什么', '都', '不想', '管', '了']",0,344
2021/5/25,15483,"['赞美', '！', '坚定', '上行', '！', '光明', '！', '荣耀', '！', '煌', '辉', '！', '主力', '正派', '！', '投资', '拥']",33,331
2021/5/25,15484,"['这算', '给', '买回', '的', '机会', '不', '？', '461.6', '买', '的']",1,479
2021/5/25,15485,"['定个', '小', '目标', '先', '赚', '一百万']",0,377
2021/5/25,15486,"['目标', '继续', '再次', '站上', '500', '，', '必须', '的', '。', '放心', '持有', '。']",14,419
2021/5/25,15487,"['这周', '上', '500']",0,319
2021/5/25,15488,"['2021', '年', '一', '季报', '现金流', '榜', '：', '医疗器械', '行业']",0,17928
2021/5/25,15489,"['迈瑞', '医疗', '：', '融资', '净', '买入', '3254.39', '万元', '，', '融资', '余额', '14.87', '亿元']",0,611
2021/5/25,15490,"['迈瑞', '医疗', '(', '300760', ')', '融资', '融券', '信息', '(', '05', '-', '24', ')']",0,727
2021/5/24,15491,"['今日', '重点', '关注']",0,814
2021/5/24,15492,"['迈瑞', '创新高', '及红息', '登记', '前', '的', '强势', '整理', '很', '正常']",3,433
2021/5/24,15493,"['如此', '恶劣', '为', '哪般', '？']",-7,633
2021/5/24,15494,['转发'],0,274
2021/5/24,15495,"['报团', '股', '都', '开始', '回光返照', '了', '，', '迈瑞', '赶紧', '起来']",7,476
2021/5/24,15496,['转发'],0,363
